MODEL_NAME:  convbbt
Start time:  2023-09-25 15:49:23.907964
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
          1.4150e-05, 1.6814e-05, 1.8920e-05, 7.3173e-05, 7.3062e-05],
         [5.1517e-05, 3.7211e-04, 7.2089e-06, 7.7978e-05, 2.3959e-05,
          2.1178e-05, 2.1586e-05, 3.6223e-05, 1.5973e-04, 3.4288e-05],
         [9.0077e-05, 1.8290e-04, 5.0204e-06, 5.2560e-05, 3.5677e-05,
          1.7766e-05, 3.4746e-05, 2.6521e-05, 1.0337e-04, 2.2562e-05],
         [6.9628e-05, 2.1740e-03, 8.7028e-05, 2.9282e-04, 1.8813e-04,
          5.2793e-05, 1.4377e-04, 1.1169e-04, 9.8557e-04, 8.8358e-05],
         [1.3086e-05, 2.7242e-04, 3.2353e-05, 1.0502e-04, 2.0264e-05,
          5.2058e-05, 2.3973e-05, 5.9963e-05, 3.0179e-05, 6.0012e-05],
         [1.4622e-05, 6.8439e-05, 5.9325e-06, 1.9059e-05, 7.2964e-06,
          1.5428e-05, 1.7279e-05, 1.0637e-05, 5.9387e-05, 7.2540e-06],
         [1.0664e-05, 3.3252e-05, 2.9384e-06, 2.0394e-05, 1.2401e-05,
          1.6446e-05, 7.9925e-06, 6.6460e-06, 1.4626e-05, 8.5079e-06],
         [5.1325e-05, 1.3389e-03, 1.2666e-05, 2.1160e-04, 3.2967e-05,
          5.2839e-05, 4.4180e-05, 1.0431e-04, 3.1958e-04, 4.4160e-05],
         [1.7277e-05, 5.4479e-06, 2.2393e-06, 6.1367e-06, 2.3235e-06,
          1.6265e-05, 9.6737e-06, 3.7387e-06, 4.6229e-06, 3.6635e-05],
         [2.4006e-05, 4.4747e-05, 1.2800e-06, 1.4564e-05, 5.8487e-06,
          2.3903e-05, 7.5732e-06, 6.6001e-06, 3.0547e-05, 2.9802e-05],
         [9.0563e-06, 3.2274e-05, 2.5283e-06, 1.2669e-05, 3.3593e-06,
          5.5023e-06, 3.8589e-06, 9.8045e-06, 1.4595e-05, 7.8047e-06],
         [1.3689e-05, 2.7450e-04, 8.7678e-06, 6.2007e-05, 2.0789e-05,
